Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,735999,9306.857,1000,,,,,,,,
,,,,,736000,,,-842.3432006835938,-7.081239223480225,5.882911205291748,840.39794921875,840.8856201171875,0.0003,0.0003,0.1
,,,,,736999,8477.678,1000,,,,,,,,
,,,,,737000,,,-851.5506591796875,-6.437968730926514,5.806952476501465,849.10693359375,848.941650390625,0.0003,0.0003,0.1
,,,,,737999,9321.908,1000,,,,,,,,
,,,,,738000,,,-844.65087890625,-6.683770179748535,6.230991363525391,842.6025390625,842.2674560546875,0.0003,0.0003,0.1
,,,,,738999,9468.676,1000,,,,,,,,
,,,,,739000,,,-859.11181640625,-5.760458946228027,4.630816459655762,857.2802734375,857.011962890625,0.0003,0.0003,0.1
,,,,,739999,9438.618,1000,,,,,,,,
9354.808,436.7587,9626.394,8063.4805,1000.0,740000,,,-846.02294921875,-6.946114540100098,7.473200798034668,843.8206787109375,844.163818359375,0.0003,0.0003,0.1
,,,,,740999,9222.539,1000,,,,,,,,
,,,,,741000,,,-838.453369140625,-6.673996925354004,8.382223129272461,836.3168334960938,836.8223266601562,0.0003,0.0003,0.1
,,,,,741999,9259.211,1000,,,,,,,,
,,,,,742000,,,-853.0619506835938,-6.747757911682129,6.855543613433838,850.8155517578125,851.3671875,0.0003,0.0003,0.1
,,,,,742999,9414.689,1000,,,,,,,,
,,,,,743000,,,-841.9900512695312,-6.557017803192139,6.369356155395508,840.2437744140625,840.32080078125,0.0003,0.0003,0.1
,,,,,743999,9576.469,1000,,,,,,,,
,,,,,744000,,,-851.0940551757812,-6.157800674438477,5.413999557495117,849.2901611328125,849.0991821289062,0.0003,0.0003,0.1
,,,,,744999,9514.837,1000,,,,,,,,
9462.666,44.7012,9531.017,9387.808,1000.0,745000,,,-854.2225341796875,-7.110440254211426,5.805617809295654,852.5987548828125,852.0789184570312,0.0003,0.0003,0.1
,,,,,745999,9300.328,1000,,,,,,,,
,,,,,746000,,,-849.7089233398438,-6.441277980804443,6.335590362548828,847.1864013671875,847.721435546875,0.0003,0.0003,0.1
,,,,,746999,9298.492,1000,,,,,,,,
,,,,,747000,,,-852.7398071289062,-6.683156490325928,7.403385162353516,850.75537109375,850.2896728515625,0.0003,0.0003,0.1
,,,,,747999,9414.19,1000,,,,,,,,
,,,,,748000,,,-848.9298095703125,-7.007042407989502,5.359045028686523,846.8460693359375,846.69970703125,0.0003,0.0003,0.1
,,,,,748999,9426.932,1000,,,,,,,,
,,,,,749000,,,-846.5270385742188,-6.697086334228516,6.54501485824585,843.9261474609375,844.2218017578125,0.0003,0.0003,0.1
,,,,,749999,9446.14,1000,,,,,,,,
9480.47,85.335236,9599.138,9267.104,1000.0,750000,,,-855.098876953125,-7.075866222381592,7.704973220825195,853.4041748046875,853.4033813476562,0.0003,0.0003,0.1
,,,,,750999,9346.535,1000,,,,,,,,
,,,,,751000,,,-854.5233154296875,-6.5622053146362305,6.509766578674316,852.5810546875,852.9188232421875,0.0003,0.0003,0.1
,,,,,751999,9259.604,1000,,,,,,,,
,,,,,752000,,,-849.792236328125,-6.418494701385498,6.477806091308594,847.5892333984375,848.417236328125,0.0003,0.0003,0.1
,,,,,752999,9350.445,1000,,,,,,,,
,,,,,753000,,,-856.1583862304688,-6.7037529945373535,4.049704074859619,854.216796875,854.32666015625,0.0003,0.0003,0.1
,,,,,753999,9375.539,1000,,,,,,,,
,,,,,754000,,,-853.94677734375,-7.011287212371826,5.955811500549316,851.9197998046875,851.6980590820312,0.0003,0.0003,0.1
,,,,,754999,9540.975,1000,,,,,,,,
9516.131,116.0736,9658.216,9336.843,1000.0,755000,,,-847.2058715820312,-7.071850299835205,5.758381366729736,844.75341796875,844.4589233398438,0.0003,0.0003,0.1
,,,,,755999,9505.855,1000,,,,,,,,
,,,,,756000,,,-854.7108154296875,-6.721410751342773,4.721467018127441,852.2969360351562,852.6956176757812,0.0003,0.0003,0.1
,,,,,756999,9402.998,1000,,,,,,,,
,,,,,757000,,,-862.000244140625,-6.527447700500488,4.948643684387207,859.700927734375,859.932861328125,0.0003,0.0003,0.1
,,,,,757999,9422.239,1000,,,,,,,,
,,,,,758000,,,-861.5896606445312,-6.567732810974121,4.696055889129639,859.4769287109375,859.2027587890625,0.0003,0.0003,0.1
,,,,,758999,9512.405,1000,,,,,,,,
,,,,,759000,,,-857.3755493164062,-7.055188179016113,6.330390930175781,855.563232421875,855.42919921875,0.0003,0.0003,0.1
,,,,,759999,9507.616,1000,,,,,,,,
9549.346,100.69959,9650.936,9305.098,1000.0,760000,,,-857.6172485351562,-6.773753643035889,6.063226222991943,855.0587158203125,855.0791625976562,0.0003,0.0003,0.1
,,,,,760999,9474.897,1000,,,,,,,,
,,,,,761000,,,-850.0244140625,-6.92083215713501,8.58780574798584,847.1399536132812,847.5421142578125,0.0003,0.0003,0.1
,,,,,761999,9131.075,1000,,,,,,,,
,,,,,762000,,,-860.1705322265625,-6.434767723083496,9.09296989440918,858.2734375,857.9505004882812,0.0003,0.0003,0.1
,,,,,762999,9480.218,1000,,,,,,,,
,,,,,763000,,,-856.7268676757812,-6.751220703125,11.349846839904785,854.7044067382812,855.299072265625,0.0003,0.0003,0.1
,,,,,763999,9480.307,1000,,,,,,,,
,,,,,764000,,,-867.3781127929688,-6.675127983093262,8.904825210571289,865.2589111328125,864.97412109375,0.0003,0.0003,0.1
,,,,,764999,9560.506,1000,,,,,,,,
9423.039,379.44696,9673.995,8315.111,1000.0,765000,,,-852.4052734375,-6.509030818939209,5.229560852050781,850.2409057617188,850.33984375,0.0003,0.0003,0.1
,,,,,765999,9355.458,1000,,,,,,,,
,,,,,766000,,,-859.076171875,-6.675772666931152,4.639349937438965,856.9270629882812,857.0338134765625,0.0003,0.0003,0.1
,,,,,766999,7547.241,1000,,,,,,,,
,,,,,767000,,,-856.5093383789062,-6.689237594604492,10.422968864440918,854.4872436523438,854.6932373046875,0.0003,0.0003,0.1
,,,,,767999,9647.205,1000,,,,,,,,
,,,,,768000,,,-851.3038940429688,-6.829704284667969,7.4624152183532715,849.0299072265625,849.01025390625,0.0003,0.0003,0.1
,,,,,768999,9551.821,1000,,,,,,,,
,,,,,769000,,,-860.9063720703125,-6.924068450927734,5.773931980133057,859.0371704101562,859.0596313476562,0.0003,0.0003,0.1
,,,,,769999,9223.619,1000,,,,,,,,
8793.613,2109.6287,9591.869,2468.0933,1000.0,770000,,,-862.8841552734375,-6.651320457458496,5.888486862182617,860.737060546875,860.6270751953125,0.0003,0.0003,0.1
,,,,,770999,9418.244,1000,,,,,,,,
,,,,,771000,,,-860.083251953125,-7.197300434112549,6.932406425476074,857.992919921875,858.3958740234375,0.0003,0.0003,0.1
,,,,,771999,9425.888,1000,,,,,,,,
,,,,,772000,,,-870.3578491210938,-6.4713850021362305,6.363797187805176,869.0423583984375,868.7449340820312,0.0003,0.0003,0.1
,,,,,772999,9487.84,1000,,,,,,,,
,,,,,773000,,,-865.745849609375,-6.89329719543457,4.989073753356934,863.1864624023438,863.220458984375,0.0003,0.0003,0.1
,,,,,773999,9468.128,1000,,,,,,,,
,,,,,774000,,,-862.1720581054688,-6.969717025756836,6.226431369781494,860.657958984375,860.5178833007812,0.0003,0.0003,0.1
,,,,,774999,9511.381,1000,,,,,,,,
8972.924,869.135,9549.724,6588.013,1000.0,775000,,,-858.9248046875,-6.656674385070801,8.308899879455566,856.9873046875,856.85693359375,0.0003,0.0003,0.1
,,,,,775999,9500.71,1000,,,,,,,,
,,,,,776000,,,-874.0863647460938,-6.98576545715332,5.78130578994751,871.9136962890625,872.1513671875,0.0003,0.0003,0.1
,,,,,776999,9643.383,1000,,,,,,,,
,,,,,777000,,,-869.5590209960938,-6.780564785003662,7.266846179962158,867.619140625,867.5247802734375,0.0003,0.0003,0.1
,,,,,777999,9649.154,1000,,,,,,,,
,,,,,778000,,,-872.2553100585938,-6.269917964935303,4.1623992919921875,870.2530517578125,870.68115234375,0.0003,0.0003,0.1
,,,,,778999,9660.774,1000,,,,,,,,
,,,,,779000,,,-865.8060913085938,-7.113783836364746,5.062381267547607,863.9197387695312,863.904052734375,0.0003,0.0003,0.1
,,,,,779999,9605.347,1000,,,,,,,,
9374.218,159.50679,9537.247,8955.82,1000.0,780000,,,-864.0455932617188,-7.070972442626953,8.843608856201172,862.3279418945312,861.8223266601562,0.0003,0.0003,0.1
,,,,,780999,9565.359,1000,,,,,,,,
,,,,,781000,,,-864.726806640625,-7.2561354637146,4.980087757110596,862.5215454101562,862.14501953125,0.0003,0.0003,0.1
,,,,,781999,9665.768,1000,,,,,,,,
,,,,,782000,,,-865.8848876953125,-6.644445419311523,6.992199897766113,864.0008544921875,863.8382568359375,0.0003,0.0003,0.1
,,,,,782999,7892.986,1000,,,,,,,,
,,,,,783000,,,-867.091796875,-6.635313510894775,4.43729305267334,864.972412109375,864.8489990234375,0.0003,0.0003,0.1
,,,,,783999,9590.539,1000,,,,,,,,
,,,,,784000,,,-858.5206298828125,-6.6614837646484375,7.317698001861572,855.5527954101562,856.4600830078125,0.0003,0.0003,0.1
,,,,,784999,9606.184,1000,,,,,,,,
9594.627,78.4313,9683.046,9425.914,1000.0,785000,,,-870.2793579101562,-7.215978622436523,4.705739974975586,868.6774291992188,868.8276977539062,0.0003,0.0003,0.1
,,,,,785999,9462.868,1000,,,,,,,,
,,,,,786000,,,-867.73681640625,-6.715436935424805,8.44011402130127,865.0057373046875,864.9241943359375,0.0003,0.0003,0.1
,,,,,786999,9447.254,1000,,,,,,,,
,,,,,787000,,,-870.1331787109375,-6.630105018615723,5.73160457611084,867.8656616210938,867.588134765625,0.0003,0.0003,0.1
,,,,,787999,9367.682,1000,,,,,,,,
,,,,,788000,,,-869.6775512695312,-7.049091815948486,5.380692481994629,868.0520629882812,867.7760009765625,0.0003,0.0003,0.1
,,,,,788999,9628.177,1000,,,,,,,,
,,,,,789000,,,-860.2554931640625,-6.42033052444458,8.27728271484375,857.7353515625,858.1824340820312,0.0003,0.0003,0.1
,,,,,789999,9661.848,1000,,,,,,,,
9381.463,93.12996,9494.916,9172.655,1000.0,790000,,,-859.5982055664062,-6.785175800323486,7.654072284698486,857.2035522460938,856.8292846679688,0.0003,0.0003,0.1
,,,,,790999,9681.551,1000,,,,,,,,
,,,,,791000,,,-867.4578247070312,-6.519850730895996,6.611555099487305,866.126220703125,866.2531127929688,0.0003,0.0003,0.1
,,,,,791999,9558.268,1000,,,,,,,,
,,,,,792000,,,-868.48876953125,-7.03145694732666,8.420014381408691,866.30712890625,866.2796020507812,0.0003,0.0003,0.1
,,,,,792999,9678.056,1000,,,,,,,,
,,,,,793000,,,-867.2819213867188,-6.550656318664551,5.051526069641113,865.258056640625,865.5238037109375,0.0003,0.0003,0.1
,,,,,793999,9710.351,1000,,,,,,,,
,,,,,794000,,,-869.1611938476562,-7.353277683258057,5.46353816986084,866.51171875,866.6377563476562,0.0003,0.0003,0.1
,,,,,794999,9631.219,1000,,,,,,,,
8756.442,2884.9307,9884.333,107.950645,1000.0,795000,,,-863.897705078125,-6.9020586013793945,6.013580799102783,861.1948852539062,861.4221801757812,0.0003,0.0003,0.1
,,,,,795999,9595.105,1000,,,,,,,,
,,,,,796000,,,-875.6614379882812,-6.993827819824219,6.266310214996338,873.9323120117188,873.917236328125,0.0003,0.0003,0.1
,,,,,796999,9691.333,1000,,,,,,,,
,,,,,797000,,,-871.3062133789062,-6.954462051391602,6.603030204772949,869.5410766601562,869.2501831054688,0.0003,0.0003,0.1
,,,,,797999,9366.421,1000,,,,,,,,
,,,,,798000,,,-861.0685424804688,-7.592324256896973,11.428698539733887,858.43017578125,858.7425537109375,0.0003,0.0003,0.1
,,,,,798999,9427.691,1000,,,,,,,,
,,,,,799000,,,-871.877197265625,-6.727107048034668,14.739754676818848,869.8298950195312,869.9344482421875,0.0003,0.0003,0.1
,,,,,799999,9473.997,1000,,,,,,,,
9751.81,71.53398,9860.324,9606.346,1000.0,800000,,,-872.5711669921875,-6.754271984100342,5.081009864807129,870.6505126953125,870.8019409179688,0.0003,0.0003,0.1
,,,,,800999,3198.6704,1000,,,,,,,,
,,,,,801000,,,-871.5612182617188,-6.76794958114624,6.0985846519470215,869.55615234375,869.5460205078125,0.0003,0.0003,0.1
,,,,,801999,9690.951,1000,,,,,,,,
,,,,,802000,,,-873.5399780273438,-7.065031051635742,6.041804313659668,871.1172485351562,871.006103515625,0.0003,0.0003,0.1
,,,,,802999,9513.287,1000,,,,,,,,
,,,,,803000,,,-862.7660522460938,-7.1028852462768555,6.141822814941406,860.8692626953125,860.6240234375,0.0003,0.0003,0.1
,,,,,803999,6915.435,1000,,,,,,,,
,,,,,804000,,,-874.4786376953125,-7.1565704345703125,11.35526180267334,872.8843994140625,872.9313354492188,0.0003,0.0003,0.1
,,,,,804999,9672.216,1000,,,,,,,,
9288.734,1237.038,9883.154,5594.4897,1000.0,805000,,,-884.7764282226562,-6.276212692260742,5.645739555358887,882.6202392578125,882.6853637695312,0.0003,0.0003,0.1
,,,,,805999,9700.553,1000,,,,,,,,
,,,,,806000,,,-877.45263671875,-6.555911064147949,9.180805206298828,875.0068969726562,875.348876953125,0.0003,0.0003,0.1
,,,,,806999,9644.609,1000,,,,,,,,
,,,,,807000,,,-868.2131958007812,-6.936515808105469,4.6219024658203125,866.6649169921875,866.541015625,0.0003,0.0003,0.1
,,,,,807999,9700.923,1000,,,,,,,,
,,,,,808000,,,-871.2964477539062,-7.243370056152344,5.0791192054748535,869.107666015625,868.9076538085938,0.0003,0.0003,0.1
,,,,,808999,9617.959,1000,,,,,,,,
,,,,,809000,,,-874.1598510742188,-7.2111310958862305,6.09129524230957,872.5604858398438,872.4884643554688,0.0003,0.0003,0.1
,,,,,809999,9384.357,1000,,,,,,,,
9601.907,82.13542,9688.24,9443.88,1000.0,810000,,,-875.5070190429688,-6.742298603057861,5.524482727050781,873.6544799804688,873.3521118164062,0.0003,0.0003,0.1
,,,,,810999,9641.286,1000,,,,,,,,
,,,,,811000,,,-870.9761352539062,-7.176647186279297,5.018263339996338,868.8602905273438,869.570556640625,0.0003,0.0003,0.1
,,,,,811999,9596.873,1000,,,,,,,,
,,,,,812000,,,-873.1149291992188,-6.484048843383789,9.950517654418945,871.0711669921875,871.4202270507812,0.0003,0.0003,0.1
,,,,,812999,9443.253,1000,,,,,,,,
,,,,,813000,,,-875.50146484375,-6.842341423034668,7.647640228271484,873.6989135742188,874.0330810546875,0.0003,0.0003,0.1
,,,,,813999,9799.747,1000,,,,,,,,
,,,,,814000,,,-873.1776123046875,-6.916473388671875,7.870888710021973,871.334716796875,871.8359375,0.0003,0.0003,0.1
,,,,,814999,9670.842,1000,,,,,,,,
9415.545,562.2324,9721.978,7743.949,1000.0,815000,,,-886.54345703125,-6.5758185386657715,4.933131694793701,884.8070068359375,885.0098876953125,0.0003,0.0003,0.1
,,,,,815999,9397.479,1000,,,,,,,,
,,,,,816000,,,-877.830078125,-6.416015625,7.73478889465332,875.7100219726562,875.527587890625,0.0003,0.0003,0.1
,,,,,816999,9712.781,1000,,,,,,,,
,,,,,817000,,,-875.5610961914062,-6.961245536804199,4.866440296173096,873.147705078125,873.2514038085938,0.0003,0.0003,0.1
,,,,,817999,9608.975,1000,,,,,,,,
,,,,,818000,,,-882.9721069335938,-6.171245574951172,8.275434494018555,881.0670166015625,880.6044921875,0.0003,0.0003,0.1
,,,,,818999,8041.8193,1000,,,,,,,,
,,,,,819000,,,-876.8814697265625,-6.586556434631348,8.066469192504883,874.743896484375,875.2010498046875,0.0003,0.0003,0.1
,,,,,819999,9574.535,1000,,,,,,,,
9658.175,98.912926,9767.806,9488.815,1000.0,820000,,,-884.432861328125,-6.594756126403809,8.208904266357422,882.608154296875,882.188232421875,0.0003,0.0003,0.1
,,,,,820999,9681.583,1000,,,,,,,,
,,,,,821000,,,-874.7032470703125,-7.017020225524902,5.75790548324585,871.8089599609375,872.4852294921875,0.0003,0.0003,0.1
,,,,,821999,9576.671,1000,,,,,,,,
,,,,,822000,,,-867.164306640625,-7.062755584716797,7.075888633728027,865.416259765625,865.4974975585938,0.0003,0.0003,0.1
,,,,,822999,9356.653,1000,,,,,,,,
,,,,,823000,,,-874.5798950195312,-6.8542585372924805,8.98616886138916,872.2515869140625,872.472412109375,0.0003,0.0003,0.1
,,,,,823999,9532.59,1000,,,,,,,,
,,,,,824000,,,-884.6392211914062,-6.8782639503479,4.688823223114014,883.195068359375,883.2593994140625,0.0003,0.0003,0.1
,,,,,824999,7970.234,1000,,,,,,,,
9444.891,87.85208,9557.663,9264.547,1000.0,825000,,,-879.353515625,-6.536252021789551,6.642144203186035,877.058837890625,877.1276245117188,0.0003,0.0003,0.1
,,,,,825999,9485.59,1000,,,,,,,,
,,,,,826000,,,-887.59130859375,-6.996758460998535,7.551691055297852,885.25634765625,885.4721069335938,0.0003,0.0003,0.1
,,,,,826999,9451.447,1000,,,,,,,,
,,,,,827000,,,-880.3593139648438,-6.82003116607666,6.568231105804443,878.3748779296875,879.1964721679688,0.0003,0.0003,0.1
,,,,,827999,8187.3726,1000,,,,,,,,
,,,,,828000,,,-879.3847045898438,-6.389595985412598,7.126040458679199,877.6361083984375,877.6614990234375,0.0003,0.0003,0.1
,,,,,828999,9726.113,1000,,,,,,,,
,,,,,829000,,,-887.787353515625,-6.289706230163574,5.376808166503906,885.8809204101562,886.3665161132812,0.0003,0.0003,0.1
,,,,,829999,9564.961,1000,,,,,,,,
9664.779,149.20277,9871.711,9351.914,1000.0,830000,,,-894.1196899414062,-5.979324817657471,6.2625932693481445,892.466064453125,892.4241333007812,0.0003,0.0003,0.1
,,,,,830999,9374.555,1000,,,,,,,,
,,,,,831000,,,-886.7440185546875,-6.241666793823242,6.631825923919678,884.649658203125,884.3275146484375,0.0003,0.0003,0.1
,,,,,831999,9606.869,1000,,,,,,,,
,,,,,832000,,,-888.9552612304688,-6.229704856872559,4.575144290924072,887.1282958984375,887.0596923828125,0.0003,0.0003,0.1
,,,,,832999,9602.836,1000,,,,,,,,
,,,,,833000,,,-879.836181640625,-6.546717643737793,6.696175575256348,877.95361328125,878.4129028320312,0.0003,0.0003,0.1
,,,,,833999,9778.429,1000,,,,,,,,
,,,,,834000,,,-880.5631713867188,-6.863894462585449,5.159252166748047,877.9911499023438,878.0675048828125,0.0003,0.0003,0.1
,,,,,834999,9619.356,1000,,,,,,,,
8760.866,2614.751,9807.681,941.1369,1000.0,835000,,,-884.7266845703125,-6.777441501617432,8.015359878540039,882.8336181640625,883.0905151367188,0.0003,0.0003,0.1
,,,,,835999,8430.504,1000,,,,,,,,
,,,,,836000,,,-883.1754760742188,-6.749608039855957,8.571699142456055,881.5436401367188,881.3707885742188,0.0003,0.0003,0.1
,,,,,836999,9794.945,1000,,,,,,,,
,,,,,837000,,,-884.382080078125,-7.719566345214844,8.648855209350586,882.0287475585938,882.8348999023438,0.0003,0.0003,0.1
,,,,,837999,9227.663,1000,,,,,,,,
,,,,,838000,,,-893.3558959960938,-6.39500617980957,5.745011329650879,891.9058837890625,891.5501708984375,0.0003,0.0003,0.1
,,,,,838999,3645.432,1000,,,,,,,,
,,,,,839000,,,-893.19921875,-6.182583808898926,10.001986503601074,891.3750610351562,891.52734375,0.0003,0.0003,0.1
,,,,,839999,9471.642,1000,,,,,,,,
9832.167,46.549965,9921.398,9774.273,1000.0,840000,,,-893.029052734375,-6.971529483795166,5.733356475830078,891.2093505859375,891.0256958007812,0.0003,0.0003,0.1
,,,,,840999,9039.44,1000,,,,,,,,
,,,,,841000,,,-884.0653686523438,-6.538654327392578,6.69389009475708,882.357177734375,882.1892700195312,0.0003,0.0003,0.1
,,,,,841999,9472.784,1000,,,,,,,,
,,,,,842000,,,-880.2184448242188,-6.857148170471191,7.3331451416015625,877.7098388671875,877.96240234375,0.0003,0.0003,0.1
,,,,,842999,9078.799,1000,,,,,,,,
,,,,,843000,,,-874.0787963867188,-6.714598655700684,10.986083984375,872.236572265625,872.46533203125,0.0003,0.0003,0.1
,,,,,843999,9689.794,1000,,,,,,,,
,,,,,844000,,,-900.7277221679688,-6.229521751403809,7.896428108215332,898.6502685546875,898.4815673828125,0.0003,0.0003,0.1
,,,,,844999,9771.193,1000,,,,,,,,
9414.01,63.854492,9509.966,9319.603,1000.0,845000,,,-884.497802734375,-6.82228946685791,6.49174690246582,881.9094848632812,882.5358276367188,0.0003,0.0003,0.1
,,,,,845999,9585.561,1000,,,,,,,,
,,,,,846000,,,-883.7703857421875,-6.917611598968506,5.561316013336182,881.8677978515625,882.009521484375,0.0003,0.0003,0.1
,,,,,846999,9676.685,1000,,,,,,,,
,,,,,847000,,,-895.5249633789062,-7.03812313079834,5.398190498352051,894.0341796875,894.0265502929688,0.0003,0.0003,0.1
,,,,,847999,9347.816,1000,,,,,,,,
,,,,,848000,,,-895.412353515625,-6.954493522644043,5.700625896453857,893.77294921875,894.1798095703125,0.0003,0.0003,0.1
,,,,,848999,9666.242,1000,,,,,,,,
,,,,,849000,,,-896.8820190429688,-6.388124942779541,7.163947105407715,895.272216796875,895.07470703125,0.0003,0.0003,0.1
,,,,,849999,9704.871,1000,,,,,,,,
9021.408,1801.0908,9690.192,3619.4395,1000.0,850000,,,-893.2977294921875,-6.6675567626953125,5.901866912841797,892.21044921875,891.4228515625,0.0003,0.0003,0.1
,,,,,850999,9783.635,1000,,,,,,,,
,,,,,851000,,,-894.3570556640625,-7.011981964111328,7.5386199951171875,892.2083740234375,892.869140625,0.0003,0.0003,0.1
,,,,,851999,9859.958,1000,,,,,,,,
,,,,,852000,,,-880.5930786132812,-6.726393699645996,7.833425521850586,878.42578125,878.3577880859375,0.0003,0.0003,0.1
,,,,,852999,9781.124,1000,,,,,,,,
,,,,,853000,,,-893.58056640625,-6.611223220825195,5.875349044799805,891.396484375,891.1497802734375,0.0003,0.0003,0.1
,,,,,853999,9852.406,1000,,,,,,,,
,,,,,854000,,,-883.1793212890625,-6.287091255187988,4.891260623931885,881.3045043945312,880.7930908203125,0.0003,0.0003,0.1
,,,,,854999,9595.389,1000,,,,,,,,
9588.003,561.9092,9850.08,7908.4683,1000.0,855000,,,-898.27490234375,-7.119792938232422,6.095988750457764,896.2439575195312,897.22900390625,0.0003,0.0003,0.1
,,,,,855999,9567.039,1000,,,,,,,,
,,,,,856000,,,-892.2052001953125,-6.764333724975586,6.341835975646973,890.316650390625,890.5029296875,0.0003,0.0003,0.1
,,,,,856999,9787.2295,1000,,,,,,,,
,,,,,857000,,,-884.2116088867188,-6.2935686111450195,13.114823341369629,881.9660034179688,882.1265869140625,0.0003,0.0003,0.1
,,,,,857999,1457.8035,1000,,,,,,,,
,,,,,858000,,,-886.9042358398438,-7.007665634155273,5.524339199066162,884.316162109375,884.2263793945312,0.0003,0.0003,0.1
,,,,,858999,8713.666,1000,,,,,,,,
,,,,,859000,,,-884.2791748046875,-6.4785566329956055,4.510889053344727,881.95654296875,882.164306640625,0.0003,0.0003,0.1
,,,,,859999,9731.613,1000,,,,,,,,
9509.174,829.71185,9930.852,7066.249,1000.0,860000,,,-891.727294921875,-7.125401973724365,6.106821537017822,889.9481811523438,890.280517578125,0.0003,0.0003,0.1
,,,,,860999,9619.778,1000,,,,,,,,
,,,,,861000,,,-893.2210083007812,-6.538240432739258,7.277730941772461,891.1101684570312,891.4343872070312,0.0003,0.0003,0.1
,,,,,861999,9870.429,1000,,,,,,,,
,,,,,862000,,,-894.4288330078125,-6.623073577880859,6.382750988006592,892.1820068359375,892.5460205078125,0.0003,0.0003,0.1
,,,,,862999,9533.911,1000,,,,,,,,
,,,,,863000,,,-895.11474609375,-6.428437232971191,6.897855758666992,893.3026123046875,893.4937744140625,0.0003,0.0003,0.1
,,,,,863999,9780.271,1000,,,,,,,,
,,,,,864000,,,-891.7090454101562,-6.774469375610352,5.283352375030518,890.1441650390625,890.075439453125,0.0003,0.0003,0.1
,,,,,864999,9756.104,1000,,,,,,,,
9906.584,107.72,10092.717,9713.793,1000.0,865000,,,-900.5313720703125,-6.94957971572876,4.718949317932129,898.7459716796875,899.0122680664062,0.0003,0.0003,0.1
,,,,,865999,9707.685,1000,,,,,,,,
,,,,,866000,,,-895.837158203125,-6.584602355957031,5.549793243408203,894.13916015625,894.5502319335938,0.0003,0.0003,0.1
,,,,,866999,9783.274,1000,,,,,,,,
,,,,,867000,,,-888.3095703125,-6.387273788452148,5.806267738342285,886.4558715820312,886.24267578125,0.0003,0.0003,0.1
,,,,,867999,9919.949,1000,,,,,,,,
,,,,,868000,,,-886.7848510742188,-6.990222930908203,7.6239423751831055,884.40185546875,884.4317016601562,0.0003,0.0003,0.1
,,,,,868999,9980.593,1000,,,,,,,,
,,,,,869000,,,-891.010009765625,-7.04832649230957,10.873603820800781,888.8133544921875,888.4706420898438,0.0003,0.0003,0.1
,,,,,869999,9499.837,1000,,,,,,,,
9757.525,66.06678,9864.227,9640.73,1000.0,870000,,,-885.188720703125,-7.341348171234131,15.906989097595215,883.4158935546875,882.75830078125,0.0003,0.0003,0.1
,,,,,870999,9694.416,1000,,,,,,,,
,,,,,871000,,,-895.46337890625,-6.959145545959473,9.250834465026855,893.4559326171875,893.739990234375,0.0003,0.0003,0.1
,,,,,871999,9699.299,1000,,,,,,,,
,,,,,872000,,,-890.7243041992188,-7.145430564880371,8.167510986328125,888.899169921875,888.681396484375,0.0003,0.0003,0.1
,,,,,872999,9723.343,1000,,,,,,,,
,,,,,873000,,,-886.763671875,-7.1853556632995605,5.4277424812316895,885.08447265625,884.93798828125,0.0003,0.0003,0.1
,,,,,873999,8791.227,1000,,,,,,,,
,,,,,874000,,,-891.6984252929688,-6.474941730499268,8.66952133178711,889.8330078125,889.7742919921875,0.0003,0.0003,0.1
,,,,,874999,9678.083,1000,,,,,,,,
9586.508,49.29682,9655.274,9499.247,1000.0,875000,,,-903.56787109375,-6.636635780334473,14.009415626525879,901.301513671875,901.75537109375,0.0003,0.0003,0.1
,,,,,875999,9788.184,1000,,,,,,,,
,,,,,876000,,,-908.1396484375,-6.4936137199401855,3.7175045013427734,906.3529052734375,906.4680786132812,0.0003,0.0003,0.1
,,,,,876999,9888.585,1000,,,,,,,,
,,,,,877000,,,-896.7905883789062,-7.235872268676758,16.570850372314453,894.5671997070312,894.6990966796875,0.0003,0.0003,0.1
,,,,,877999,9852.145,1000,,,,,,,,
,,,,,878000,,,-894.513427734375,-6.9878644943237305,5.367720603942871,892.6849365234375,892.6742553710938,0.0003,0.0003,0.1
,,,,,878999,9852.427,1000,,,,,,,,
,,,,,879000,,,-896.664306640625,-6.440792083740234,6.149170875549316,894.122802734375,894.169921875,0.0003,0.0003,0.1
,,,,,879999,9851.949,1000,,,,,,,,
7756.837,3459.535,10009.326,1061.0393,1000.0,880000,,,-895.6292114257812,-6.526274681091309,6.823415279388428,893.56640625,893.4847412109375,0.0003,0.0003,0.1
,,,,,880999,9722.433,1000,,,,,,,,
,,,,,881000,,,-890.3407592773438,-7.00750207901001,8.779897689819336,888.3685302734375,888.3858642578125,0.0003,0.0003,0.1
,,,,,881999,9544.043,1000,,,,,,,,
,,,,,882000,,,-896.9915161132812,-6.785336494445801,11.027151107788086,895.0560302734375,895.5584106445312,0.0003,0.0003,0.1
,,,,,882999,7363.393,1000,,,,,,,,
,,,,,883000,,,-888.7523803710938,-6.912530422210693,10.454900741577148,886.4805908203125,886.4633178710938,0.0003,0.0003,0.1
,,,,,883999,9976.8,1000,,,,,,,,
,,,,,884000,,,-901.9638061523438,-6.251467704772949,11.141532897949219,900.5105590820312,900.5714111328125,0.0003,0.0003,0.1
,,,,,884999,9711.833,1000,,,,,,,,
